7447424.15429688,5477282.40298462,636.66412354,18.000000
7447423.90649414,5477282.28845215,636.13787842,49.000000
7447424.19396973,5477282.47473145,636.75811768,10.000000
7447423.94201660,5477282.28918457,636.20928955,42.000000
7447424.22998047,5477282.32363892,636.79962158,66.000000
7447423.97851563,5477282.27706909,636.28015137,31.000000
7447424.27075195,5477282.36929321,636.89062500,17.000000
7447424.00683594,5477282.38360596,636.35839844,24.000000
7447424.31945801,5477282.50549316,637.01617432,13.000000
7447424.04296875,5477282.40548706,636.43511963,23.000000
7447424.34936523,5477282.33712769,637.04193115,24.000000
7447424.08178711,5477282.36880493,636.50573730,20.000000
7447424.39428711,5477282.37088013,637.13873291,24.000000
7447424.11816406,5477282.42214966,636.58929443,33.000000
7447424.43103027,5477282.31427002,637.20098877,53.000000
7447423.87658691,5477282.26943970,636.06536865,48.000000
7447424.15820313,5477282.41317749,636.66412354,20.000000
7447423.90905762,5477282.29675293,636.13592529,49.000000
7447424.19726563,5477282.43417358,636.74682617,12.000000
7447423.94555664,5477282.28952026,636.20751953,44.000000
7447424.23339844,5477282.31240845,636.79473877,69.000000
7447423.98181152,5477282.28140259,636.27856445,32.000000
7447424.27453613,5477282.36773682,636.88818359,24.000000
7447424.01110840,5477282.37603760,636.35601807,24.000000
7447424.32238770,5477282.48883057,637.00854492,12.000000
7447424.04626465,5477282.41381836,636.43408203,20.000000
7447424.35241699,5477282.32812500,637.03662109,32.000000
7447424.08447266,5477282.40286255,636.50830078,21.000000
7447424.39721680,5477282.36203003,637.13311768,26.000000
7447424.12170410,5477282.43634033,636.58966064,36.000000
7447424.43469238,5477282.31283569,637.19830322,59.000000
7447423.88061523,5477282.26580811,636.06384277,49.000000
7447424.16210938,5477282.37823486,636.65533447,28.000000
7447423.91247559,5477282.29910278,636.13409424,48.000000
7447424.20117188,5477282.42678833,636.74310303,22.000000
7447423.94946289,5477282.28588867,636.20574951,44.000000
7447424.23693848,5477282.30502319,636.79083252,69.000000
7447423.98535156,5477282.28176880,636.27679443,32.000000
7447424.27917480,5477282.38537598,636.89135742,44.000000
7447424.01586914,5477282.36047363,636.35308838,24.000000
7447424.32543945,5477282.47216797,637.00091553,14.000000
7447424.04992676,5477282.41815186,636.43255615,20.000000
7447424.35583496,5477282.32287598,637.03265381,44.000000
7447424.08740234,5477282.43099976,636.51000977,21.000000
7447424.40246582,5477282.37533569,637.13635254,22.000000
7447424.12548828,5477282.44265747,636.58868408,35.000000
7447424.43872070,5477282.31503296,637.19720459,39.000000
7447423.88378906,5477282.26812744,636.06201172,47.000000
7447424.16589355,5477282.34915161,636.64770508,32.000000
7447423.91638184,5477282.29547119,636.13244629,48.000000
7447424.20446777,5477282.39205933,636.73321533,14.000000
7447423.95324707,5477282.28424072,636.20397949,46.000000
7447424.24072266,5477282.30926514,636.78997803,72.000000
7447423.98950195,5477282.27413940,636.27471924,32.000000
7447424.28247070,5477282.37423706,636.88604736,52.000000
7447424.02026367,5477282.34884644,636.35046387,32.000000
7447424.32824707,5477282.45547485,636.99334717,16.000000
7447424.05371094,5477282.41851807,636.43066406,20.000000
7447424.35766602,5477282.29888916,637.02191162,48.000000
7447424.09094238,5477282.44125366,636.50939941,29.000000
7447424.40710449,5477282.38311768,637.13732910,24.000000
7447424.12927246,5477282.45288086,636.58837891,38.000000
7447424.44396973,5477282.32635498,637.20007324,20.000000
7447423.88708496,5477282.27044678,636.06018066,49.000000
7447424.16967773,5477282.34558105,636.64508057,26.000000
7447423.92077637,5477282.28784180,636.13092041,48.000000
7447424.20800781,5477282.37680054,636.72778320,21.000000
7447423.95605469,5477282.29254150,636.20227051,46.000000
7447424.24462891,5477282.31155396,636.78863525,64.000000
7447423.99328613,5477282.27246094,636.27288818,35.000000
7447424.28564453,5477282.36117554,636.88018799,48.000000
7447424.02441406,5477282.34124756,636.34814453,47.000000
7447424.33178711,5477282.44827271,636.98883057,15.000000
7447424.05737305,5477282.42483521,636.42938232,21.000000
7447424.36193848,5477282.30487061,637.02209473,51.000000
7447424.09533691,5477282.42181396,636.50494385,31.000000
7447424.41174316,5477282.38903809,637.13757324,25.000000
7447424.13305664,5477282.46511841,636.58831787,36.000000
7447424.44897461,5477282.33581543,637.20208740,20.000000
7447423.88964844,5477282.27868652,636.05798340,49.000000
7447424.17333984,5477282.34591675,636.64324951,30.000000
7447423.92456055,5477282.28616333,636.12921143,49.000000
7447424.21252441,5477282.41030884,636.73333740,27.000000
7447423.95971680,5477282.29086304,636.20050049,44.000000
7447424.24853516,5477282.31768799,636.78826904,66.000000
7447423.99621582,5477282.28076172,636.27142334,30.000000
7447424.29003906,5477282.37112427,636.88110352,54.000000
7447424.02856445,5477282.33361816,636.34582520,50.000000
7447424.33557129,5477282.44482422,636.98565674,14.000000
7447424.06201172,5477282.40530396,636.42553711,22.000000
7447424.36669922,5477282.31643677,637.02429199,51.000000
7447424.09936523,5477282.41818237,636.50256348,32.000000
7447424.41333008,5477282.36718750,637.12683105,26.000000
7447424.13708496,5477282.45953369,636.58544922,31.000000
7447424.45214844,5477282.33068848,637.19781494,19.000000
7447423.89355469,5477282.27502441,636.05645752,49.000000
7447424.17724609,5477282.35803223,636.64361572,28.000000
7447423.92773438,5477282.29046631,636.12738037,47.000000
7447424.21643066,5477282.40872192,636.73095703,26.000000
7447423.96411133,5477282.28323364,636.19866943,44.000000
7447424.25231934,5477282.31805420,636.78643799,72.000000
7447423.99963379,5477282.28308105,636.26971436,32.000000
7447424.29406738,5477282.37338257,636.87976074,56.000000
7447424.03210449,5477282.33593750,636.34411621,49.000000
7447424.33813477,5477282.42620850,636.97747803,14.000000
7447424.06787109,5477282.35394287,636.41870117,38.000000
7447424.37097168,5477282.32241821,637.02441406,50.000000
7447424.10375977,5477282.39669800,636.49786377,42.000000
7447424.41809082,5477282.37493896,637.12780762,32.000000
7447424.14147949,5477282.40655518,636.57501221,13.000000
7447424.45507813,5477282.32376099,637.19268799,24.000000
7447423.89843750,5477282.26345825,636.05548096,48.000000
7447424.18103027,5477282.36230469,636.64251709,30.000000
7447423.93017578,5477282.30072021,636.12530518,48.000000
7447424.21997070,5477282.39541626,636.72601318,26.000000
7447423.96728516,5477282.28753662,636.19696045,44.000000
7447424.25549316,5477282.30288696,636.78057861,69.000000
7447424.00378418,5477282.27542114,636.26770020,32.000000
7447424.29748535,5477282.36605835,636.87561035,48.000000
7447424.03576660,5477282.33624268,636.34228516,49.000000
7447424.34143066,5477282.41708374,636.97247314,21.000000
7447424.07189941,5477282.34829712,636.41632080,46.000000
7447424.37414551,5477282.31524658,637.01983643,46.000000
7447424.10754395,5477282.39505005,636.49572754,49.000000
7447424.42358398,5477282.39010620,637.13171387,35.000000
7447424.14587402,5477282.33184814,636.56121826,10.000000
7447424.45593262,5477282.30038452,637.18054199,26.000000
7447423.90148926,5477282.26773071,636.05346680,48.000000
7447424.18481445,5477282.35870361,636.63983154,30.000000
7447423.93457031,5477282.29309082,636.12377930,48.000000
7447424.22326660,5477282.37622070,636.71972656,28.000000
7447423.97094727,5477282.28582764,636.19519043,46.000000
7447424.25891113,5477282.29739380,636.77728271,64.000000
7447424.00793457,5477282.26574707,636.26562500,36.000000
7447424.30236816,5477282.38366699,636.87866211,54.000000
7447424.03881836,5477282.34851074,636.34124756,46.000000
7447424.34423828,5477282.40222168,636.96557617,27.000000
7447424.07556152,5477282.34860229,636.41442871,44.000000
7447424.37609863,5477282.29495239,637.01049805,43.000000
7447424.11145020,5477282.39141846,636.49334717,49.000000
7447424.42883301,5477282.40155029,637.13409424,29.000000
7447424.14929199,5477282.39340210,636.56896973,24.000000
7447424.46069336,5477282.30801392,637.18176270,33.000000
7447423.90563965,5477282.26205444,636.05212402,46.000000
7447424.18859863,5477282.36294556,636.63873291,30.000000
7447423.93884277,5477282.28543091,636.12231445,48.000000
7447424.22692871,5477282.36874390,636.71612549,31.000000
7447423.97412109,5477282.29013062,636.19342041,46.000000
7447424.26318359,5477282.30932617,636.77838135,62.000000
7447424.01135254,5477282.26803589,636.26391602,34.000000
7447424.30480957,5477282.36096191,636.87011719,45.000000
7447424.04284668,5477282.34286499,636.33905029,47.000000
7447424.34704590,5477282.38735962,636.95874023,60.000000
7447424.07971191,5477282.33499146,636.41131592,38.000000
7447424.38000488,5477282.29714966,637.00933838,34.000000
7447424.11547852,5477282.38180542,636.49023438,47.000000
7447424.43298340,5477282.40371704,637.13287354,26.000000
7447424.15295410,5477282.42138672,636.57147217,26.000000
7447424.46557617,5477282.31561279,637.18304443,32.000000
7447423.90783691,5477282.27426147,636.04962158,44.000000
7447424.19238281,5477282.36523438,636.63720703,36.000000
7447423.94201660,5477282.28970337,636.12042236,48.000000
7447424.23010254,5477282.34756470,636.70947266,38.000000
7447423.97790527,5477282.28842163,636.19165039,42.000000
7447424.26672363,5477282.30575562,636.77551270,43.000000
7447424.01403809,5477282.28231812,636.26257324,36.000000
7447424.30847168,5477282.35742188,636.86712646,28.000000
7447424.04699707,5477282.33319092,636.33654785,48.000000
7447424.35180664,5477282.39907837,636.96044922,78.000000
7447424.08325195,5477282.34124756,636.41003418,24.000000
7447424.38818359,5477282.34246826,637.02349854,19.000000
7447424.11914063,5477282.38806152,636.48907471,42.000000
7447424.43591309,5477282.39480591,637.12725830,25.000000
7447424.15673828,5477282.43356323,636.57135010,31.000000
7447424.47473145,5477282.35607910,637.19830322,32.000000
7447423.91101074,5477282.27651978,636.04779053,40.000000
7447424.19616699,5477282.36553955,636.63531494,41.000000
7447423.94482422,5477282.29794312,636.11840820,48.000000
7447424.23388672,5477282.34591675,636.70715332,41.000000
7447423.98181152,5477282.28472900,636.18988037,42.000000
7447424.27111816,5477282.31961060,636.77709961,48.000000
7447424.01757813,5477282.28259277,636.26080322,37.000000
7447424.31164551,5477282.34814453,636.86242676,32.000000
7447424.05041504,5477282.33746338,636.33502197,49.000000
7447424.35571289,5477282.39938354,636.95849609,61.000000
7447424.08703613,5477282.33755493,636.40783691,31.000000
7447424.39733887,5477282.39718628,637.04095459,14.000000
7447424.12316895,5477282.37249756,636.48522949,41.000000
7447424.43811035,5477282.38031006,637.11950684,24.000000
7447424.16064453,5477282.43582153,636.56976318,33.000000
7447424.48278809,5477282.38742065,637.20965576,26.000000
7447423.91589355,5477282.26489258,636.04681396,41.000000
7447424.19995117,5477282.36386108,636.63305664,39.000000
7447423.94873047,5477282.29425049,636.11676025,48.000000
7447424.23791504,5477282.35403442,636.70697021,40.000000
7447423.98535156,5477282.28500366,636.18811035,44.000000
7447424.27453613,5477282.31411743,636.77374268,72.000000
7447424.02136230,5477282.27886963,636.25891113,35.000000
7447424.31567383,5477282.35037231,636.86108398,37.000000
7447424.05383301,5477282.34375000,636.33355713,43.000000
7447424.36279297,5477282.43768311,636.96868896,50.000000
7447424.09045410,5477282.34780884,636.40692139,44.000000
7447424.40148926,5477282.39938354,637.03961182,12.000000
7447424.12670898,5477282.38668823,636.48504639,37.000000
7447424.44189453,5477282.37875366,637.11682129,24.000000
7447424.16455078,5477282.43612671,636.56781006,34.000000
7447424.49047852,5477282.41510010,637.21936035,19.000000
7447423.91955566,5477282.26318359,636.04522705,45.000000
7447424.20336914,5477282.34448242,636.62756348,26.000000
7447423.95202637,5477282.29650879,636.11492920,49.000000
7447424.24182129,5477282.35824585,636.70593262,37.000000
7447423.98852539,5477282.28924561,636.18634033,44.000000
7447424.27795410,5477282.30664063,636.76995850,78.000000
7447424.02478027,5477282.28115845,636.25720215,33.000000
7447424.31835938,5477282.33529663,636.85479736,40.000000
7447424.05603027,5477282.37792969,636.33374023,30.000000
7447424.36853027,5477282.45889282,636.97338867,37.000000
7447424.09423828,5477282.34609985,636.40490723,42.000000
7447424.40441895,5477282.39028931,637.03436279,15.000000
7447424.13061523,5477282.37704468,636.48199463,32.000000
7447424.44421387,5477282.36608887,637.10980225,26.000000
7447424.16833496,5477282.43643188,636.56591797,33.000000
7447424.49328613,5477282.40628052,637.21350098,18.000000
7447423.92224121,5477282.26736450,636.04339600,48.000000
7447424.20690918,5477282.35064697,636.62695313,23.000000
7447423.95617676,5477282.28677368,636.11364746,51.000000
7447424.24475098,5477282.34481812,636.70129395,38.000000
7447423.99133301,5477282.29547119,636.18475342,46.000000
7447424.28149414,5477282.31076050,636.76922607,81.000000
7447424.02832031,5477282.27740479,636.25549316,32.000000
7447424.32043457,5477282.31445313,636.84710693,37.000000
7447424.05993652,5477282.36419678,636.33123779,24.000000
7447424.37158203,5477282.45156860,636.96911621,25.000000
7447424.09765625,5477282.34436035,636.40307617,40.000000
7447424.40478516,5477282.35864258,637.02130127,19.000000
7447424.13415527,5477282.36935425,636.47930908,32.000000
7447424.44555664,5477282.34783936,637.10083008,33.000000
7447424.17187500,5477282.43667603,636.56414795,29.000000
7447424.49365234,5477282.38281250,637.20159912,25.000000
7447423.92553711,5477282.26962280,636.04156494,50.000000
7447424.21118164,5477282.37451172,636.62945557,29.000000
7447423.95971680,5477282.28704834,636.11193848,51.000000
7447424.24804688,5477282.33142090,636.69641113,40.000000
7447423.99511719,5477282.29174805,636.18298340,46.000000
7447424.28564453,5477282.31878662,636.76934814,78.000000
7447424.03222656,5477282.26968384,636.25354004,34.000000
7447424.32458496,5477282.32046509,636.84686279,40.000000
7447424.06518555,5477282.32858276,636.32733154,35.000000
7447424.37304688,5477282.42333984,636.95806885,23.000000
7447424.10107422,5477282.35058594,636.40173340,43.000000
7447424.40954590,5477282.36831665,637.02270508,41.000000
7447424.13781738,5477282.37557983,636.47814941,28.000000
7447424.44506836,5477282.31289673,637.08526611,41.000000
7447424.17553711,5477282.38754272,636.55468750,28.000000
7447424.49707031,5477282.37942505,637.19805908,40.000000
7447423.92883301,5477282.27185059,636.03967285,53.000000
7447424.21520996,5477282.38461304,636.62933350,30.000000
7447423.96313477,5477282.28927612,636.11010742,49.000000
7447424.25170898,5477282.32974243,636.69415283,44.000000
7447423.99926758,5477282.28402710,636.18127441,51.000000
7447424.29003906,5477282.33068848,636.77032471,62.000000
7447424.03503418,5477282.28390503,636.25213623,37.000000
7447424.32836914,5477282.32073975,636.84497070,34.000000
7447424.06921387,5477282.32086182,636.32501221,41.000000
7447424.37597656,5477282.41223145,636.95251465,18.000000
7447424.10485840,5477282.35086060,636.39990234,45.000000
7447424.41503906,5477282.38360596,637.02600098,75.000000
7447424.14172363,5477282.36193848,636.47460938,33.000000
7447424.44787598,5477282.30392456,637.07971191,48.000000
7447424.17907715,5477282.35418701,636.54772949,34.000000
7447424.50280762,5477282.39248657,637.20147705,50.000000
7447423.93286133,5477282.26614380,636.03833008,50.000000
