variable,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature
location_key,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2
timestamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11 04:00:00,,,,,,,,,33.210454545454546,24.152380952380955,25.494999999999994,,,,,,,,,,7.078181818181817,4.987619047619047,3.9694444444444446,,,,,,,,,,53.06818181818183,63.31904761904762,61.02727272727273,63.43157894736842,,,,,,,,,50.826000000000015,50.872000000000014,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,,,,,,,,,8.75,6.676190476190476,7.118181818181819,6.326315789473683
2020-02-11 05:00:00,,,,,,,,,32.60826086956523,21.77857142857143,27.903846153846153,,,,,,,,,,6.858695652173913,4.9728571428571415,4.103076923076923,,,,,,,,,,53.58695652173914,62.92173913043477,61.76086956521739,64.03333333333335,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999999,,,,,,,,,8.895652173913044,7.0,7.130434782608697,6.311111111111112
2020-02-11 06:00:00,,,,,,,,,31.170416666666668,21.4152,26.899333333333335,,,,,,,,,,6.655,4.5764000000000005,4.7780000000000005,,,,,,,,,,52.74583333333333,62.69583333333333,60.22272727272729,61.53888888888889,,,,,,,,,50.826000000000015,50.87199999999999,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999999,,,,,,,,,8.908333333333331,6.700000000000003,7.218181818181816,6.588888888888888
2020-02-11 07:00:00,,,,,,,,,30.893999999999995,20.957083333333333,25.700526315789475,,,,,,,,,,6.3492,4.366666666666666,4.036842105263158,,,,,,,,,,51.644,61.13749999999999,59.558333333333344,61.13157894736842,,,,,,,,,50.826000000000015,50.87199999999999,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999999,,,,,,,,,9.036000000000001,6.912499999999998,7.099999999999997,6.421052631578948
2020-02-11 08:00:00,,,,,,,,,30.326363636363627,20.476086956521737,24.102941176470587,,,,,,,,,,6.532727272727271,4.458695652173914,5.254705882352942,,,,,,,,,,56.19565217391305,64.48695652173913,63.99130434782609,65.85,,,,,,,,,50.826000000000015,50.872,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,,,,,,,,,8.908695652173915,7.230434782608696,7.152173913043477,6.505000000000001
2020-02-11 09:00:00,,,,,,,,,27.476190476190474,16.686666666666664,28.443333333333335,,,,,,,,,,6.164761904761904,4.22,6.951111111111111,,,,,,,,,,53.089999999999996,60.654999999999994,59.58571428571428,60.10526315789474,,,,,,,,,50.82600000000001,50.87200000000002,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,,,,,,,,,9.055000000000003,7.600000000000001,7.676190476190476,7.21578947368421
2020-02-11 10:00:00,,,,,,,,,22.822272727272725,15.914761904761903,25.142352941176476,,,,,,,,,,5.387727272727273,3.2566666666666673,6.1123529411764705,,,,,,,,,,47.15909090909091,53.98636363636364,53.87727272727273,53.69,,,,,,,,,50.826000000000015,50.872000000000014,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,,,,,,,,,9.81818181818182,8.509090909090908,8.263636363636365,8.049999999999999
2020-02-11 11:00:00,,,,,,,,,20.285652173913043,15.761,15.311875,,,,,,,,,,4.783043478260869,4.1049999999999995,2.7937499999999997,,,,,,,,,,44.02608695652173,51.61428571428572,50.364999999999995,50.03157894736842,,,,,,,,,50.826000000000015,50.87200000000002,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999999,,,,,,,,,10.369565217391305,8.747619047619045,8.779999999999998,8.626315789473685
2020-02-11 12:00:00,,,,,,,,,18.620000000000005,12.251904761904763,20.98466666666667,,,,,,,,,,4.455454545454545,2.687619047619048,6.229333333333333,,,,,,,,,,41.14000000000001,48.12500000000001,47.78095238095237,47.515,,,,,,,,,50.82600000000001,50.87200000000002,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999999,,,,,,,,,10.795000000000002,9.23,9.1,8.919999999999998
2020-02-11 13:00:00,,,,,,,,,16.206666666666667,7.94,11.518,,,,,,,,,,3.8885714285714292,2.03,2.1614999999999993,,,,,,,,,,41.66363636363636,48.714285714285715,47.654545454545456,47.57142857142857,,,,,,,,,50.826000000000015,50.872,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.332,4.377999999999997,4.331999999999998,,,,,,,,,10.736363636363636,8.414285714285715,9.086363636363636,8.804761904761905
2020-02-11 14:00:00,,,,,,,,,18.843478260869563,12.32782608695652,15.650000000000004,,,,,,,,,,4.809565217391303,2.7891304347826082,3.2427272727272727,,,,,,,,,,43.491304347826095,53.02608695652174,50.06999999999999,50.245,,,,,,,,,50.826000000000015,50.872,50.82400000000001,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.378000000000001,4.331999999999999,,,,,,,,,10.565217391304346,8.1,8.805000000000001,8.52
2020-02-11 15:00:00,,,,,,,,,21.74954545454545,11.222999999999997,19.827058823529413,,,,,,,,,,5.705000000000001,2.748,5.050588235294117,,,,,,,,,,45.695454545454545,55.68636363636363,51.81,52.510526315789484,,,,,,,,,50.826000000000015,50.872000000000014,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999999,,,,,,,,,10.313636363636364,7.804545454545456,8.605,8.210526315789474
2020-02-11 16:00:00,,,,,,,,,18.3352380952381,10.719565217391303,14.903888888888892,,,,,,,,,,4.377142857142857,2.629130434782609,2.445,,,,,,,,,,50.57727272727272,62.239130434782616,58.15,59.75,,,,,,,,,50.826000000000015,50.872,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,,,,,,,,,9.909090909090912,7.208695652173913,7.94,7.33
2020-02-11 17:00:00,,,,,,,,,14.754545454545452,8.634761904761906,10.457333333333333,,,,,,,,,,4.123636363636364,2.2571428571428567,2.022666666666667,,,,,,,,,,46.41363636363637,57.11818181818183,52.8235294117647,53.34705882352941,,,,,,,,,50.826000000000015,50.872000000000014,50.82400000000001,50.87199999999999,,,,,,,,,4.376000000000003,4.331999999999996,4.378,4.332,,,,,,,,,9.350000000000001,6.6090909090909085,7.676470588235294,7.188235294117646
2020-02-11 18:00:00,,,,,,,,,17.435,12.08,13.742105263157896,,,,,,,,,,4.764545454545455,3.683636363636363,2.5289473684210524,,,,,,,,,,49.1090909090909,60.9086956521739,56.17619047619048,57.7,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,,,,,,9.090909090909092,6.317391304347827,7.361904761904763,6.668181818181816
2020-02-11 19:00:00,,,,,,,,,20.928636363636365,15.904545454545458,15.049444444444443,,,,,,,,,,5.681818181818183,4.1440909090909095,2.8366666666666673,,,,,,,,,,52.204347826086966,63.49545454545454,59.05714285714287,61.061904761904756,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,,,,,,8.799999999999997,6.222727272727274,7.152380952380954,6.385714285714287
2020-02-11 20:00:00,,,,,,,,,19.38,11.20608695652174,15.185500000000001,,,,,,,,,,5.369545454545455,3.2804347826086966,2.5995,,,,,,,,,,50.650000000000006,62.11304347826086,57.15454545454545,58.869565217391305,,,,,,,,,50.826000000000015,50.872,50.82400000000003,50.87199999999999,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999998,,,,,,,,,8.440909090909095,5.830434782608696,6.900000000000002,6.195652173913042
2020-02-11 21:00:00,,,,,,,,,21.254090909090905,13.765454545454547,16.75863636363636,,,,,,,,,,5.543636363636363,3.5990909090909096,2.7927272727272725,,,,,,,,,,54.13913043478262,63.42608695652175,59.43636363636363,61.76521739130435,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000003,50.87199999999999,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999998,,,,,,,,,7.865217391304349,5.930434782608696,6.754545454545454,5.917391304347825
2020-02-11 22:00:00,,,,,,,,,24.26136363636363,15.356818181818182,18.759090909090908,,,,,,,,,,5.9386363636363635,3.541363636363636,3.022272727272728,,,,,,,,,,56.90909090909091,65.72608695652175,61.917391304347824,64.20909090909092,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999998,,,,,,,,,7.463636363636366,5.643478260869566,6.4217391304347835,5.640909090909091
2020-02-11 23:00:00,,,,,,,,,26.92736842105263,16.387368421052635,18.20294117647059,,,,,,,,,,6.216842105263158,4.26421052631579,3.225294117647058,,,,,,,,,,57.842105263157904,67.73684210526316,62.6888888888889,64.76315789473685,,,,,,,,,50.826000000000015,50.87200000000002,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000002,4.331999999999996,4.377999999999999,4.331999999999999,,,,,,,,,7.3684210526315805,5.300000000000002,6.344444444444444,5.621052631578945
2020-02-12 00:00:00,,,,,,,,,24.582,13.807777777777778,19.326818181818183,,,,,,,,,,5.8145,3.7777777777777777,2.911363636363636,,,,,,,,,,61.947619047619064,75.63684210526316,67.22380952380952,69.76500000000001,,,,,,,,,50.82600000000001,50.87200000000002,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999999,,,,,,,,,7.176190476190476,4.447368421052631,6.166666666666665,5.375
2020-02-12 01:00:00,,,,,,,,,26.768333333333334,14.891666666666666,19.374000000000002,,,,,,,,,,6.055,4.0183333333333335,2.8259999999999996,,,,,,,,,,63.93333333333334,76.4,68.85000000000001,71.25,,,,,,,,,50.826000000000015,50.87200000000001,50.824000000000005,50.87200000000001,,,,,,,,,4.3759999999999994,4.332,4.378,4.332,,,,,,,,,6.916666666666667,4.583333333333333,6.05,5.283333333333334
2020-02-12 02:00:00,,,,,,,,,27.627499999999998,16.69272727272727,21.25416666666667,,,,,,,,,,5.8325000000000005,3.7781818181818183,3.1100000000000008,,,,,,,,,,64.80909090909091,76.04166666666667,71.02500000000002,72.88333333333333,,,,,,,,,50.826000000000015,50.87199999999999,50.82399999999999,50.87200000000001,,,,,,,,,4.376000000000001,4.331999999999998,4.378,4.332,,,,,,,,,7.090909090909091,5.008333333333334,5.941666666666666,5.3
2020-02-12 03:00:00,,,,,,,,,22.813181818181818,15.810833333333335,16.981818181818184,,,,,,,,,,5.435,3.8487500000000003,3.186818181818182,,,,,,,,,,67.2608695652174,78.92500000000003,73.48260869565217,75.66521739130435,,,,,,,,,50.826000000000015,50.87199999999999,50.82400000000003,50.87199999999999,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999998,,,,,,,,,6.952173913043478,4.833333333333333,5.895652173913044,5.208695652173913
2020-02-12 04:00:00,,,,,,,,,17.207826086956523,11.873913043478263,14.732380952380955,,,,,,,,,,4.302173913043478,2.9586956521739123,2.276666666666667,,,,,,,,,,67.71304347826086,79.35217391304347,73.75909090909092,75.7304347826087,,,,,,,,,50.826000000000015,50.872,50.82400000000003,50.87199999999999,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999998,,,,,,,,,7.073913043478258,4.930434782608694,6.090909090909091,5.434782608695652
2020-02-12 05:00:00,,,,,,,,,17.66681818181818,10.268181818181818,17.484444444444442,,,,,,,,,,4.191818181818181,2.715,4.556111111111111,,,,,,,,,,67.62272727272727,80.14347826086956,73.42999999999998,74.83333333333334,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,,,,,,7.081818181818181,4.773913043478262,6.115,5.557142857142858
2020-02-12 06:00:00,,,,,,,,,23.825652173913046,15.075,20.482666666666663,,,,,,,,,,5.203478260869565,3.855909090909091,5.008666666666667,,,,,,,,,,69.16521739130434,81.77727272727272,75.07000000000001,76.66190476190478,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999998,,,,,,,,,6.843478260869565,4.581818181818182,5.909999999999999,5.319047619047619
2020-02-12 07:00:00,,,,,,,,,21.516363636363632,14.835909090909091,32.40833333333333,,,,,,,,,,5.300454545454547,3.669545454545454,9.014444444444443,,,,,,,,,,68.65217391304348,82.3217391304348,75.35238095238095,76.82857142857142,,,,,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,,,,,,7.260869565217392,4.604347826086956,5.966666666666666,5.409523809523809
2020-02-12 08:00:00,,,,,,,,,21.17,13.970799999999999,28.71565217391304,,,,,,,,,,4.9312000000000005,4.134800000000001,9.250869565217391,,,,,,,,,,65.988,81.32400000000001,75.89600000000002,77.475,,,,,,,,,50.826000000000015,50.871999999999986,50.824000000000034,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999999,,,,,,,,,8.535999999999998,5.48,6.24,5.645000000000001
2020-02-12 09:00:00,,,,,,,,,18.267083333333336,12.899600000000003,23.542777777777776,,,,,,,,,,4.527500000000001,3.2272000000000007,6.899444444444445,,,,,,,,,,62.19583333333333,77.896,73.50869565217393,74.88181818181819,,,,,,,,,50.826000000000015,50.871999999999986,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999998,,,,,,,,,10.058333333333335,6.268,6.765217391304349,6.2318181818181815
2020-02-12 10:00:00,,,,,,,,,22.001199999999997,12.015600000000001,14.251666666666669,,,,,,,,,,6.106399999999999,3.156,3.5500000000000003,,,,,,,,,,58.59199999999999,75.69200000000001,69.7086956521739,69.65238095238092,,,,,,,,,50.826000000000015,50.871999999999986,50.82400000000003,50.871999999999986,,,,,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999998,,,,,,,,,10.564000000000004,6.824000000000001,7.826086956521739,7.5476190476190474
2020-02-12 11:00:00,,,,20.87166666666667,,,,,16.8,10.471818181818179,21.366875,,,,,3.3866666666666667,,,,,4.568181818181818,2.9427272727272733,6.718125000000001,,,,,53.18333333333333,,,,,57.75454545454545,68.91739130434782,64.60000000000001,64.96315789473684,,,,50.808,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,4.39,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,,,,11.850000000000001,,,,,10.018181818181821,7.939130434782609,8.563636363636363,8.13684210526316
2020-02-12 12:00:00,,,,20.30409090909091,,,,,22.332608695652173,9.230476190476189,22.615999999999996,,,,,3.1931818181818175,,,,,5.901739130434784,2.528571428571428,7.909999999999999,,,,,53.83181818181818,,,,,54.99565217391303,65.14999999999999,62.227272727272705,62.80476190476191,,,,50.808,,,,,50.826000000000015,50.872000000000014,50.82400000000002,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999998,,,,11.663636363636364,,,,,10.626086956521739,8.595454545454546,8.91818181818182,8.47142857142857
2020-02-12 13:00:00,,,,18.01227272727273,,,,,20.577727272727273,10.126086956521737,13.53,,,,,2.8409090909090904,,,,,4.566818181818181,2.648260869565217,3.649333333333333,,,,,55.20909090909092,,,,,52.22727272727273,64.17826086956521,59.08,60.113636363636374,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000002,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999998,,,,10.754545454545452,,,,,11.436363636363637,7.965217391304349,8.93,8.42272727272727
2020-02-12 14:00:00,,,,12.126521739130434,,,,,10.31086956521739,6.356956521739132,10.65,,,,,1.851739130434782,,,,,2.6865217391304346,1.5695652173913044,3.3723529411764703,,,,,42.8,,,,,36.53478260869566,48.18695652173913,44.40555555555555,43.819047619047616,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000002,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999998,,,,10.93478260869565,,,,,12.743478260869566,8.452173913043477,9.56111111111111,9.395238095238096
2020-02-12 15:00:00,,,,11.162222222222221,,,,,10.593043478260869,4.726956521739131,13.878333333333334,,,,,1.795555555555556,,,,,2.7552173913043476,1.28695652173913,4.151111111111111,,,,,43.78421052631578,,,,,37.32173913043478,50.08695652173913,45.24000000000001,44.76086956521739,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000002,50.87199999999999,,,,4.389999999999997,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,10.273684210526314,,,,,12.073913043478262,7.895652173913044,9.385000000000002,9.23913043478261
2020-02-12 16:00:00,,,,14.14875,,,,,18.946363636363635,6.415217391304348,9.352631578947367,,,,,2.01375,,,,,7.643181818181817,1.6565217391304348,2.1147368421052635,,,,,46.41176470588235,,,,,41.895454545454534,54.27826086956521,48.27142857142857,48.85000000000001,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000003,50.871999999999986,,,,4.389999999999999,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,,,,9.982352941176472,,,,,10.977272727272732,7.486956521739131,9.157142857142855,8.666666666666666
2020-02-12 17:00:00,,,,17.13047619047619,,,,,17.124347826086957,9.261363636363637,11.078571428571427,,,,,2.7252380952380952,,,,,5.4873913043478275,2.339545454545455,2.2328571428571427,,,,,52.185714285714276,,,,,47.1695652173913,57.97391304347826,52.85238095238097,53.88181818181818,,,,50.80800000000001,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,4.389999999999996,,,,,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999998,,,,9.276190476190475,,,,,10.491304347826084,7.73913043478261,8.976190476190478,8.386363636363637
2020-02-12 18:00:00,,,,21.79666666666667,,,,,18.209090909090914,11.868636363636362,14.365454545454543,,,,,3.414999999999999,,,,,5.315000000000001,3.4172727272727275,2.7745454545454544,,,,,56.352631578947374,,,,,51.66363636363636,61.890909090909076,57.73888888888887,58.54761904761904,,,,50.808,,,,,50.826000000000015,50.87200000000001,50.824000000000005,50.871999999999986,,,,4.389999999999997,,,,,4.376000000000003,4.331999999999996,4.378,4.331999999999998,,,,8.64736842105263,,,,,10.000000000000002,7.5227272727272725,8.466666666666667,7.919047619047619
2020-02-12 19:00:00,,,,24.26904761904762,,,,,19.94782608695652,12.60608695652174,17.513076923076923,,,,,3.8700000000000006,,,,,5.4339130434782605,3.548260869565218,3.2792307692307694,,,,,58.122727272727275,,,,,54.00434782608696,63.647826086956535,60.42,61.378947368421066,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000001,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.378,4.331999999999999,,,,8.754545454545452,,,,,9.917391304347829,7.6652173913043455,8.360000000000003,7.826315789473685
2020-02-12 20:00:00,,,,25.102608695652176,,,,,21.340434782608696,15.676666666666668,17.917647058823526,,,,,4.1460869565217395,,,,,6.022608695652174,5.0980952380952385,3.265882352941176,,,,,61.80869565217392,,,,,57.69565217391303,68.75454545454546,62.95714285714286,63.03529411764707,,,,50.808,,,,,50.826000000000015,50.872000000000014,50.82400000000002,50.87199999999999,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.332,,,,8.404347826086958,,,,,9.52608695652174,7.027272727272728,8.366666666666667,8.017647058823528
2020-02-12 21:00:00,,,,25.228181818181824,,,,,20.049047619047617,11.162173913043478,17.435499999999998,,,,,3.8672727272727268,,,,,5.463809523809523,3.326521739130435,3.2185,,,,,61.23181818181819,,,,,58.26363636363635,68.2695652173913,62.41363636363637,61.87058823529413,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000003,50.87199999999999,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.332,,,,8.345454545454547,,,,,9.149999999999999,6.96086956521739,8.295454545454545,8.100000000000001
2020-02-12 22:00:00,,,,22.864545454545453,,,,,17.708695652173915,9.841304347826087,12.979999999999999,,,,,3.4995454545454545,,,,,4.9747826086956515,2.6556521739130434,2.71,,,,,60.17391304347827,,,,,57.31739130434782,67.63478260869566,61.58947368421053,60.98947368421052,,,,50.808,,,,,50.826000000000015,50.872,50.824000000000005,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.378,4.331999999999999,,,,8.434782608695652,,,,,9.217391304347828,6.913043478260871,8.299999999999999,8.110526315789475
2020-02-12 23:00:00,,,,19.438571428571425,,,,,17.17739130434783,9.63,11.880526315789472,,,,,3.433333333333333,,,,,5.110869565217392,3.1676190476190476,2.52,,,,,62.65454545454545,,,,,58.647826086956535,70.16363636363637,64.26666666666668,63.06666666666667,,,,50.808,,,,,50.826000000000015,50.872000000000014,50.82400000000003,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,7.945454545454547,,,,,9.034782608695656,6.463636363636366,7.790476190476188,7.7523809523809515
2020-02-13 00:00:00,,,,17.29086956521739,,,,,14.97523809523809,8.421363636363635,10.667222222222222,,,,,3.5965217391304347,,,,,5.211428571428572,3.0259090909090904,2.5783333333333327,,,,,63.87391304347827,,,,,59.96363636363637,71.64545454545457,65.47619047619048,64.19047619047619,,,,50.808,,,,,50.826000000000015,50.87200000000001,50.82400000000002,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,7.713043478260869,,,,,8.804545454545455,6.268181818181817,7.6238095238095225,7.571428571428571
2020-02-13 01:00:00,,,,13.891739130434782,,,,,14.291666666666664,7.400833333333332,9.234000000000002,,,,,2.514347826086957,,,,,4.666250000000002,2.604166666666667,2.0340000000000003,,,,,63.952173913043474,,,,,60.38750000000001,71.2125,65.99545454545455,64.89999999999999,,,,50.808,,,,,50.826000000000015,50.87199999999999,50.82400000000002,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999999,,,,7.782608695652174,,,,,8.75416666666667,6.445833333333333,7.577272727272727,7.5
2020-02-13 02:00:00,,,,13.091818181818182,,,,,11.775909090909089,8.781363636363636,8.76952380952381,,,,,2.4663636363636368,,,,,3.6659090909090906,3.3618181818181823,1.6552380952380952,,,,,64.23636363636363,,,,,60.881818181818176,71.06818181818183,67.75217391304348,66.51739130434783,,,,50.808,,,,,50.826000000000015,50.87200000000001,50.82400000000003,50.87199999999999,,,,4.39,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999998,,,,8.036363636363635,,,,,9.040909090909086,6.918181818181818,7.591304347826087,7.547826086956524
2020-02-13 03:00:00,,,,13.139999999999999,,,,,13.2596,5.9241666666666655,8.651538461538461,,,,,2.4500000000000006,,,,,3.9419999999999997,2.0470833333333327,1.7861538461538464,,,,,65.16842105263159,,,,,62.24800000000001,72.57083333333334,70.42631578947368,69.11999999999998,,,,50.808,,,,,50.826000000000015,50.87199999999999,50.82400000000001,50.871999999999986,,,,4.389999999999997,,,,,4.376000000000003,4.331999999999996,4.378,4.331999999999999,,,,8.257894736842106,,,,,8.944,6.829166666666667,7.305263157894736,7.25
2020-02-13 04:00:00,,,,11.15533333333333,,,,,11.543333333333335,5.564400000000001,6.292727272727273,,,,,2.0200000000000005,,,,,3.5095833333333335,2.0724,1.4309090909090911,,,,,65.29285714285714,,,,,63.308333333333344,73.36399999999999,71.78333333333333,70.77000000000001,,,,50.808,,,,,50.826000000000015,50.871999999999986,50.82400000000003,50.871999999999986,,,,4.39,,,,,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999999,,,,8.47142857142857,,,,,8.895833333333334,6.892,7.241666666666668,7.140000000000001
2020-02-13 05:00:00,,,,13.808000000000002,,,,,11.542173913043477,6.531739130434782,10.943333333333333,,,,,2.593,,,,,3.9782608695652173,2.093913043478261,2.5080000000000005,,,,,66.24,,,,,64.20434782608696,74.92173913043477,74.17894736842106,73.41052631578948,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000001,50.871999999999986,,,,4.39,,,,,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999999,,,,8.959999999999999,,,,,9.082608695652171,6.956521739130434,7.0736842105263165,6.942105263157895
2020-02-13 06:00:00,,,,16.413684210526316,,,,,14.154545454545456,6.84,15.4,,,,,2.869473684210526,,,,,4.48090909090909,2.544090909090909,4.986363636363636,,,,,69.73684210526316,,,,,68.26363636363637,83.65217391304348,80.14999999999999,79.82222222222224,,,,50.808,,,,,50.826000000000015,50.87200000000001,50.824,50.871999999999986,,,,4.389999999999997,,,,,4.376000000000003,4.331999999999996,4.378,4.331999999999999,,,,9.052631578947366,,,,,9.17272727272727,6.434782608695655,6.871428571428572,6.705555555555557
2020-02-13 07:00:00,,,,14.173181818181819,,,,,12.984782608695651,6.398695652173914,22.23705882352941,,,,,2.5145454545454546,,,,,3.8621739130434776,1.8060869565217395,8.237058823529411,,,,,67.82173913043479,,,,,66.4913043478261,81.7304347826087,76.69545454545455,76.2952380952381,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000002,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999998,,,,9.452173913043477,,,,,9.491304347826087,6.930434782608694,7.509090909090909,7.261904761904764
2020-02-13 08:00:00,,,,12.839090909090908,,,,,12.19391304347826,6.680434782608696,19.86619047619048,,,,,2.043181818181818,,,,,3.4473913043478257,1.7139130434782606,6.661904761904762,,,,,69.36363636363636,,,,,67.11304347826088,83.57826086956521,80.12857142857142,80.36666666666666,,,,50.808,,,,,50.826000000000015,50.872,50.82400000000003,50.871999999999986,,,,4.389999999999995,,,,,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999998,,,,9.281818181818183,,,,,9.57391304347826,6.639130434782608,7.104761904761904,6.838095238095238
